Date,Close,Return,LogReturn
2013-03-14,1563.22998046875,0.005602990523162488,0.005587352158971998
2013-03-15,1560.699951171875,-0.0016184626244926115,-0.0016197737499887566
2013-03-18,1552.0999755859375,-0.005510332450180511,-0.005525570335024047
2013-03-19,1548.3399658203125,-0.0024225306518709244,-0.0024254697268762293
2013-03-20,1558.7099609375,0.006697492376419811,0.006675163815817943
2013-03-21,1545.800048828125,-0.008282433828555424,-0.008316923756005078
2013-03-22,1556.8900146484375,0.007174256352702191,0.007148643803299891
2013-03-25,1551.68994140625,-0.0033400389194234714,-0.003345629300947282
2013-03-26,1563.77001953125,0.0077851108025177584,0.007754963194634991
2013-03-27,1562.8499755859375,-0.0005883499068413123,-0.0005885230525645966
2013-03-28,1569.18994140625,0.00405666949441863,0.004048463396191122
2013-03-29,1569.18994140625,0.0,0.0
2013-04-01,1562.1700439453125,-0.0044735804606589324,-0.004483616865356026
2013-04-02,1570.25,0.005172264111710456,0.005158933898853431
2013-04-03,1553.68994140625,-0.010546128701639845,-0.010602133218841155
2013-04-04,1559.97998046875,0.004048451943253761,0.004040279012737101
2013-04-05,1553.280029296875,-0.00429489561132812,-0.004304145168907639
2013-04-08,1563.0699462890625,0.006302737952936344,0.006282958765270947
2013-04-09,1568.6099853515625,0.0035443321494683655,0.003538065806577469
2013-04-10,1587.72998046875,0.01218913260513399,0.012115443329548888
2013-04-11,1593.3699951171875,0.0035522505198095633,0.0035459561795765683
2013-04-12,1588.8499755859375,-0.002836767069231527,-0.0028407983185492532
2013-04-15,1552.3599853515625,-0.022966290584432447,-0.02323412455036433
2013-04-16,1574.5699462890625,0.014307223290395576,0.014205840828064486
2013-04-17,1552.010009765625,-0.014327681394279534,-0.014431313685984552
2013-04-18,1541.6099853515625,-0.006701003439812281,-0.0067235559695443025
2013-04-19,1555.25,0.008847902373522176,0.008808989051054724
2013-04-22,1562.5,0.004661629963028435,0.004650798215427389
2013-04-23,1578.780029296875,0.01041921875000007,0.01036531280555277
2013-04-24,1578.7900390625,6.340190171760796e-06,6.340170072840042e-06
2013-04-25,1585.1600341796875,0.0040347322693841114,0.004026614564991384
2013-04-26,1582.239990234375,-0.0018421130247733286,-0.0018438118015177635
2013-04-29,1593.6099853515625,0.007186011722218666,0.00716031536940742
2013-04-30,1597.5699462890625,0.002484899676771457,0.00248181741858196
2013-05-01,1582.699951171875,-0.009307883608932754,-0.009351472649564404
2013-05-02,1597.5899658203125,0.009407983261396247,0.009364003810320709
2013-05-03,1614.4200439453125,0.010534666895180678,0.01047956394817034
2013-05-06,1617.5,0.0019077786269059427,0.001905961128483939
2013-05-07,1625.9599609375,0.005230269513137653,0.005216639159837863
2013-05-08,1632.68994140625,0.004139081299929126,0.004130538866696586
2013-05-09,1626.6700439453125,-0.0036871039064235722,-0.00369391802877331
2013-05-10,1633.699951171875,0.004321655306021466,0.004312343771584845
2013-05-13,1633.77001953125,4.2889368592202715e-05,4.288844886953105e-05
2013-05-14,1650.3399658203125,0.010142153479971716,0.010091066969150287
2013-05-15,1658.780029296875,0.0051141362697153525,0.005101103490210887
2013-05-16,1650.469970703125,-0.005009741163373271,-0.005022331985410747
2013-05-17,1667.469970703125,0.010300096519028301,0.010247411986562578
2013-05-20,1666.2900390625,-0.000707617924973758,-0.0007078684047072334
2013-05-21,1669.1600341796875,0.001722386289245481,0.001720904683002348
2013-05-22,1655.3499755859375,-0.008273657594813577,-0.008308074265778554
2013-05-23,1650.510009765625,-0.002923832356719225,-0.0029281151046060853
2013-05-24,1649.5999755859375,-0.0005513654411685165,-0.0005515174989888943
2013-05-27,1649.5999755859375,0.0,0.0
2013-05-28,1660.06005859375,0.006340981548631053,0.006320962109160131
2013-05-29,1648.3599853515625,-0.007047981897774669,-0.007072936243165862
2013-05-30,1654.4100341796875,0.00367034439193481,0.003663625114313425
2013-05-31,1630.739990234375,-0.014307241527974024,-0.014410576921857085
2013-06-03,1640.4200439453125,0.005935988427895333,0.005918439859741687
2013-06-04,1631.3800048828125,-0.005510807488524838,-0.005526048005605536
2013-06-05,1608.9000244140625,-0.013779732742503992,-0.013875554543922225
2013-06-06,1622.56005859375,0.008490293972530871,0.008454454144230643
2013-06-07,1643.3800048828125,0.012831541229424204,0.01274991452694569
2013-06-10,1642.81005859375,-0.00034681344994402785,-0.0003468736036370341
2013-06-11,1626.1300048828125,-0.010153367167240024,-0.01020526418482108
2013-06-12,1612.52001953125,-0.008369555515669425,-0.008404776908050976
2013-06-13,1636.3599853515625,0.014784291377196501,0.014676069097359318
2013-06-14,1626.72998046875,-0.005885016114436148,-0.005902401062457968
2013-06-17,1639.0400390625,0.007567364431436019,0.007538875562714677
2013-06-18,1651.81005859375,0.007791157767295331,0.0077609634287832945
2013-06-19,1628.9300537109375,-0.013851474486292426,-0.013948301328481997
2013-06-20,1588.18994140625,-0.02501035094286319,-0.02532842439229829
2013-06-21,1592.4300537109375,0.002669776576555538,0.002666219053525561
2013-06-24,1573.0899658203125,-0.012145015629135836,-0.01221936895962692
2013-06-25,1588.030029296875,0.009497272121224087,0.009452456559302368
2013-06-26,1603.260009765625,0.009590486444071455,0.009544789666190033
2013-06-27,1613.199951171875,0.0061998311850259835,0.006180691300296602
2013-06-28,1606.280029296875,-0.004289562412875814,-0.004298788980467904
2013-07-01,1614.9599609375,0.005403747467634501,0.005389199609389811
2013-07-02,1614.0799560546875,-0.0005449081736377259,-0.0005450566900508968
2013-07-03,1615.4100341796875,0.0008240472350893313,0.0008237078945754475
2013-07-04,1615.4100341796875,0.0,0.0
2013-07-05,1631.8900146484375,0.010201732142340214,0.010150045703225963
2013-07-08,1640.4599609375,0.0052515464964768555,0.00523780521383603
2013-07-09,1652.3199462890625,0.007229670722828763,0.007203661934863007
2013-07-10,1652.6199951171875,0.00018159245054127915,0.00018157596462801376
2013-07-11,1675.02001953125,0.013554249906357896,0.013463212765353812
2013-07-12,1680.18994140625,0.003086483632862347,0.0030817302206288433
2013-07-15,1682.5,0.001374879432867404,0.0013739351515561534
2013-07-16,1676.260009765625,-0.003708760911961373,-0.0037156554177069927
2013-07-17,1680.9100341796875,0.0027740472164057284,0.0027702066483981415
2013-07-18,1689.3699951171875,0.0050329647425946256,0.0050203417120067255
2013-07-19,1692.0899658203125,0.0016100503211176065,0.0016087555796456545
2013-07-22,1695.530029296875,0.0020330263437824403,0.0020309625424268186
2013-07-23,1692.3900146484375,-0.0018519369130487462,-0.0018536538683364202
2013-07-24,1685.93994140625,-0.0038112215188927934,-0.0038185027297184216
2013-07-25,1690.25,0.0025564722015867236,0.002553209985188819
2013-07-26,1691.6500244140625,0.0008282942843145236,0.0008279514379092263
2013-07-29,1685.3299560546875,-0.003736037754951127,-0.0037430341753677174
2013-07-30,1685.9599609375,0.00037381693747806644,0.00037374708533409457
2013-07-31,1685.72998046875,-0.00013640921141577778,-0.0001364185159984208
2013-08-01,1706.8699951171875,0.01254056989753427,0.012462588230416578
2013-08-02,1709.6700439453125,0.0016404581697111453,0.0016391140879470276
2013-08-05,1707.1400146484375,-0.0014798348405500317,-0.0014809308775636419
2013-08-06,1697.3699951171875,-0.005723033522392118,-0.00573947283055402
2013-08-07,1690.9100341796875,-0.0038058649299111957,-0.0038131256619417632
2013-08-08,1697.47998046875,0.003885449938943575,0.0038779210740465357
2013-08-09,1691.4200439453125,-0.003569960525698801,-0.0035763480414268737
2013-08-12,1689.469970703125,-0.0011529207361400395,-0.0011535858605248943
2013-08-13,1694.1600341796875,0.002776056134700333,0.002772210007268357
2013-08-14,1685.3900146484375,-0.005176618120080079,-0.005190063227858108
2013-08-15,1661.3199462890625,-0.014281601380197961,-0.014384564947961866
2013-08-16,1655.8299560546875,-0.0033045953891290836,-0.003310067623478068
2013-08-19,1646.06005859375,-0.005900302398330837,-0.005917777957153822
2013-08-20,1652.3499755859375,0.0038211953199089876,0.0038139130983711445
2013-08-21,1642.800048828125,-0.005779602928505545,-0.005796369467346862
2013-08-22,1656.9599609375,0.008619376484360286,0.008582441743413965
2013-08-23,1663.5,0.003947010921615535,0.00393924191021318
2013-08-26,1656.780029296875,-0.00403965777164117,-0.004047839230058562
2013-08-27,1630.47998046875,-0.015874194741040237,-0.01600153922918335
2013-08-28,1634.9599609375,0.002747645185721348,0.0027438773089689754
2013-08-29,1638.1700439453125,0.0019634016027962886,0.0019614766490956537
2013-08-30,1632.969970703125,-0.0031743183568806455,-0.0031793671926351754
2013-09-02,1632.969970703125,0.0,0.0
2013-09-03,1639.77001953125,0.004164221602432239,0.004155575226959593
2013-09-04,1653.0799560546875,0.008116953209842404,0.008084187928560308
2013-09-05,1655.0799560546875,0.0012098628337211537,0.0012091315394673384
2013-09-06,1655.1700439453125,5.443114110303959e-05,5.442965978223178e-05
2013-09-09,1671.7099609375,0.009992880823750605,0.009943282138970118
2013-09-10,1683.989990234375,0.007345789391592916,0.007318940484802409
2013-09-11,1689.1300048828125,0.0030522833735622257,0.0030476346138184848
2013-09-12,1683.4200439453125,-0.0033804153149811222,-0.0033861418278017777
2013-09-13,1687.989990234375,0.002714679741101511,0.002711001653103429
2013-09-16,1697.5999755859375,0.0056931530442476674,0.005677008295820802
2013-09-17,1704.760009765625,0.004217739327674108,0.00420886959655227
2013-09-18,1725.52001953125,0.012177672896303449,0.012104121558415792
2013-09-19,1722.3399658203125,-0.0018429538196846895,-0.0018446541484815583
2013-09-20,1709.9100341796875,-0.007216886263627376,-0.007243053962847499
2013-09-23,1701.8399658203125,-0.004719586526811925,-0.004730758941951058
2013-09-24,1697.4200439453125,-0.0025971430708935372,-0.002600521497731875
2013-09-25,1692.77001953125,-0.00273946595048713,-0.0027432251543777135
2013-09-26,1698.6700439453125,0.0034854258676535466,0.0034793658479979504
2013-09-27,1691.75,-0.004073801130465626,-0.004082121663443529
2013-09-30,1681.550048828125,-0.0060292307798877065,-0.006047479981190951
2013-10-01,1695.0,0.007998543475556064,0.007966724683406784
2013-10-02,1693.8699951171875,-0.0006666695473820372,-0.0006668918703408628
2013-10-03,1678.6600341796875,-0.008979414583967338,-0.009019972500552986
2013-10-04,1690.5,0.0070532243451535415,0.007028466704283861
2013-10-07,1676.1199951171875,-0.008506361953748875,-0.008542747536819599
2013-10-08,1655.449951171875,-0.012332078852067663,-0.012408749931083476
2013-10-09,1656.4000244140625,0.0005739063518743759,0.0005737417306057981
2013-10-10,1692.56005859375,0.02183049604365883,0.021595622882836497
2013-10-11,1703.199951171875,0.006286271807078414,0.006266595617327234
2013-10-14,1710.1400146484375,0.004074720335558668,0.004066441145288558
2013-10-15,1698.06005859375,-0.007063723409320266,-0.007088789613758755
2013-10-16,1721.5400390625,0.013827532394934838,0.013732804307132302
2013-10-17,1733.1500244140625,0.0067439531397044394,0.0067213144137370845
2013-10-18,1744.5,0.006548755402622897,0.00652740546362272
2013-10-21,1744.6600341796875,9.173641713244862e-05,9.173220960465485e-05
2013-10-22,1754.6700439453125,0.005737513079636436,0.005721116239627231
2013-10-23,1746.3800048828125,-0.004724557241463034,-0.004735753240036749
2013-10-24,1752.0699462890625,0.003258134764679621,0.003252838544355574
2013-10-25,1759.77001953125,0.004394843515520774,0.0043852143927746775
2013-10-28,1762.1099853515625,0.001329699787098182,0.0013288165192369688
2013-10-29,1771.949951171875,0.00558419502875096,0.0055686612140941685
2013-10-30,1763.31005859375,-0.004875923596155185,-0.0048878496945693045
2013-10-31,1756.5400390625,-0.0038393812241105385,-0.003846770567938354
2013-11-01,1761.6400146484375,0.002903421198789946,0.0028992144122096126
2013-11-04,1767.9300537109375,0.003570558689741876,0.0035641993780981683
2013-11-05,1762.969970703125,-0.0028055878101066467,-0.0028095308483402836
2013-11-06,1770.489990234375,0.004265540341705787,0.004256468712287575
2013-11-07,1747.1500244140625,-0.013182771972194418,-0.013270435999594777
2013-11-08,1770.6099853515625,0.013427559516743681,0.013338208792264144
2013-11-11,1771.8900146484375,0.000722931253898329,0.0007226700649729084
2013-11-12,1767.68994140625,-0.0023703916199453445,-0.002373205445619954
2013-11-13,1782.0,0.008095344244797742,0.008062752720499361
2013-11-14,1790.6199951171875,0.00483725876385388,0.004825596820450657
2013-11-15,1798.1800537109375,0.004222034052096646,0.004213146273881077
2013-11-18,1791.530029296875,-0.00369819718572606,-0.0037050524235046974
2013-11-19,1787.8699951171875,-0.0020429655768170463,-0.0020450552776006604
2013-11-20,1781.3699951171875,-0.0036356111002209257,-0.003642235996161311
2013-11-21,1795.8499755859375,0.00812856425584818,0.0080957054207559
2013-11-22,1804.760009765625,0.004961457973002625,0.0049491905000291735
2013-11-25,1802.47998046875,-0.0012633420978621634,-0.0012641407872397545
2013-11-26,1802.75,0.00014980445507073448,0.00014979323550383503
2013-11-27,1807.22998046875,0.0024850813860768373,0.002481998677460743
2013-11-28,1807.22998046875,0.0,0.0
2013-11-29,1805.81005859375,-0.0007856896412440362,-0.0007859984571164318
2013-12-02,1800.9000244140625,-0.002719020284730922,-0.002722723534716429
2013-12-03,1795.1500244140625,-0.0031928479771501372,-0.0031979559918936147
2013-12-04,1792.81005859375,-0.0013034931835718133,-0.0013043434697867973
2013-12-05,1785.030029296875,-0.004339572538419101,-0.004349015813080098
2013-12-06,1805.0899658203125,0.011237870620775636,0.011175194876875877
2013-12-09,1808.3699951171875,0.0018171001772671058,0.0018154512479509814
2013-12-10,1802.6199951171875,-0.003179659038540561,-0.0031847248956570497
2013-12-11,1782.219970703125,-0.01131687458772268,-0.011381397674606988
2013-12-12,1775.5,-0.0037705618911193506,-0.0037776883791563434
2013-12-13,1775.3199462890625,-0.00010141014414954963,-0.00010141528650587885
2013-12-16,1786.5400390625,0.006320039831068547,0.006300152129396221
2013-12-17,1781.0,-0.003100987910356179,-0.0031058059363714124
2013-12-18,1810.6500244140625,0.01664796429762072,0.01651090600917418
2013-12-19,1809.5999755859375,-0.0005799292044108562,-0.0005800974283937316
2013-12-20,1818.3199462890625,0.0048187283492318045,0.004807155440690711
2013-12-23,1827.989990234375,0.00531812014989308,0.0053040288862060605
2013-12-24,1833.3199462890625,0.0029157468493599126,0.002911504304306033
2013-12-25,1833.3199462890625,0.0,0.0
2013-12-26,1842.02001953125,0.004745529147706984,0.004734304621132077
2013-12-27,1841.4000244140625,-0.00033658435338035364,-0.0003366410106074713
2013-12-30,1841.0699462890625,-0.00017925389411521664,-0.00017926996201467877
2013-12-31,1848.3599853515625,0.003959675229718407,0.003951856349111548
2014-01-01,1848.3599853515625,0.0,0.0
2014-01-02,1831.97998046875,-0.008861912729460575,-0.008901413016629188
2014-01-03,1831.3699951171875,-0.00033296507498215,-0.00033302052016060914
2014-01-06,1826.77001953125,-0.0025117674736410134,-0.0025149272537594355
2014-01-07,1837.8800048828125,0.006081764662643874,0.006063345375391041
2014-01-08,1837.489990234375,-0.0002122089839386998,-0.0002122315034510835
2014-01-09,1838.1300048828125,0.0003483091890779111,0.0003482485435141758
2014-01-10,1842.3699951171875,0.002306686808393188,0.002304030490455301
2014-01-13,1819.199951171875,-0.012576216507389826,-0.012655966458794009
2014-01-14,1838.8800048828125,0.010817971767347556,0.010759876119934082
2014-01-15,1848.3800048828125,0.005166188100786506,0.005152889134682223
2014-01-16,1845.8900146484375,-0.0013471203041567348,-0.0013480284864258142
2014-01-17,1838.699951171875,-0.0038951743709020326,-0.0039027803200150837
2014-01-20,1838.699951171875,0.0,0.0
2014-01-21,1843.800048828125,0.0027737519941737343,0.0027699122428176707
2014-01-22,1844.8599853515625,0.0005748652214816463,0.0005747000497681626
2014-01-23,1828.4599609375,-0.00888957673985069,-0.00892932476457093
2014-01-24,1790.2900390625,-0.02087544856898549,-0.02109642142734084
2014-01-27,1781.56005859375,-0.004876293940238585,-0.004888221853339347
2014-01-28,1792.5,0.00614065260021901,0.006121875622432071
2014-01-29,1774.199951171875,-0.010209232261157553,-0.01026170390849596
2014-01-30,1794.18994140625,0.011267044743841437,0.011204044372218206
2014-01-31,1782.5899658203125,-0.0064652996420466735,-0.006486290214250376
